0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/imgs/common/tit02.png HTTP/1.1" 200 3910
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/imgs/common/tit03.png HTTP/1.1" 200 3280
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/imgs/common/ss_img03.png HTTP/1.1" 200 1619
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/index.html HTTP/1.1" 200 3201
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/css/reset.css HTTP/1.1" 200 124
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/css/layout.css HTTP/1.1" 200 3032
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/imgs/common/ss_logo.png HTTP/1.1" 200 11078
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/imgs/common/main_visual.jpg HTTP/1.1" 200 118729
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/imgs/common/tit01.png HTTP/1.1" 200 2557
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/imgs/common/ss_img01.png HTTP/1.1" 200 4598
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/imgs/common/ss_img02.png HTTP/1.1" 200 20875
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/imgs/common/tit02.png HTTP/1.1" 200 3910
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/imgs/common/tit03.png HTTP/1.1" 200 3280
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/imgs/common/ss_img03.png HTTP/1.1" 200 1619
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/index.html HTTP/1.1" 200 3201
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/css/reset.css HTTP/1.1" 200 124
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/css/layout.css HTTP/1.1" 200 3032
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/imgs/common/ss_logo.png HTTP/1.1" 200 11078
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/imgs/common/main_visual.jpg HTTP/1.1" 200 118729
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/imgs/common/tit01.png HTTP/1.1" 200 2557
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/imgs/common/ss_img01.png HTTP/1.1" 200 4598
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/imgs/common/ss_img02.png HTTP/1.1" 200 20875
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/imgs/common/tit02.png HTTP/1.1" 200 3910
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/imgs/common/tit03.png HTTP/1.1" 200 3280
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/imgs/common/ss_img03.png HTTP/1.1" 200 1619
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/index.html HTTP/1.1" 200 3201
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/css/reset.css HTTP/1.1" 200 124
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/css/layout.css HTTP/1.1" 200 3032
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/imgs/common/ss_logo.png HTTP/1.1" 200 11078
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/imgs/common/main_visual.jpg HTTP/1.1" 200 118729
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/imgs/common/tit01.png HTTP/1.1" 200 2557
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/imgs/common/ss_img01.png HTTP/1.1" 200 4598
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/imgs/common/tit02.png HTTP/1.1" 200 3910
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/imgs/common/ss_img02.png HTTP/1.1" 200 20875
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/imgs/common/tit03.png HTTP/1.1" 200 3280
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/imgs/common/ss_img03.png HTTP/1.1" 200 1619
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/index.html HTTP/1.1" 200 3201
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/css/reset.css HTTP/1.1" 200 124
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/css/layout.css HTTP/1.1" 200 3032
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/imgs/common/ss_logo.png HTTP/1.1" 200 11078
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/imgs/common/main_visual.jpg HTTP/1.1" 200 118729
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/imgs/common/ss_img01.png HTTP/1.1" 200 4598
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/imgs/common/tit01.png HTTP/1.1" 200 2557
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/imgs/common/ss_img02.png HTTP/1.1" 200 20875
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/imgs/common/tit02.png HTTP/1.1" 200 3910
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/imgs/common/tit03.png HTTP/1.1" 200 3280
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /Html_ex3/imgs/common/ss_img03.png HTTP/1.1" 200 1619
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:34 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:53:42 +0900] "GET /Html_ex3/css/layout.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:54:06 +0900] "GET /Html_ex3/index.html HTTP/1.1" 200 3201
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:54:06 +0900] "GET /Html_ex3/css/reset.css HTTP/1.1" 200 124
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:54:06 +0900] "GET /Html_ex3/css/layout.css HTTP/1.1" 200 3014
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:54:06 +0900] "GET /Html_ex3/imgs/common/ss_logo.png HTTP/1.1" 200 11078
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:54:06 +0900] "GET /Html_ex3/imgs/common/tit01.png HTTP/1.1" 200 2557
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:54:06 +0900] "GET /Html_ex3/imgs/common/ss_img01.png HTTP/1.1" 200 4598
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:54:06 +0900] "GET /Html_ex3/imgs/common/main_visual.jpg HTTP/1.1" 200 118729
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:54:06 +0900] "GET /Html_ex3/imgs/common/tit02.png HTTP/1.1" 200 3910
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:54:06 +0900] "GET /Html_ex3/imgs/common/ss_img02.png HTTP/1.1" 200 20875
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:54:06 +0900] "GET /Html_ex3/imgs/common/tit03.png HTTP/1.1" 200 3280
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:54:06 +0900] "GET /Html_ex3/imgs/common/ss_img03.png HTTP/1.1" 200 1619
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:54:06 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:54:35 +0900] "GET /Html_ex3/index.html HTTP/1.1" 200 3969
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:54:35 +0900] "GET /Html_ex3/css/reset.css HTTP/1.1" 200 124
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:54:35 +0900] "GET /Html_ex3/css/layout.css HTTP/1.1" 200 3014
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:54:35 +0900] "GET /Html_ex3/imgs/common/ss_logo.png HTTP/1.1" 200 11078
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:54:35 +0900] "GET /Html_ex3/imgs/common/main_visual.jpg HTTP/1.1" 200 118729
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:54:35 +0900] "GET /Html_ex3/imgs/common/tit01.png HTTP/1.1" 200 2557
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:54:35 +0900] "GET /Html_ex3/imgs/common/ss_img01.png HTTP/1.1" 200 4598
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:54:35 +0900] "GET /Html_ex3/imgs/common/tit02.png HTTP/1.1" 200 3910
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:54:35 +0900] "GET /Html_ex3/imgs/common/ss_img02.png HTTP/1.1" 200 20875
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:54:35 +0900] "GET /Html_ex3/imgs/common/tit03.png HTTP/1.1" 200 3280
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:54:35 +0900] "GET /Html_ex3/imgs/common/ss_img03.png HTTP/1.1" 200 1619
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:54:35 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:54:59 +0900] "GET /Html_ex3/index.html HTTP/1.1" 200 3969
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:54:59 +0900] "GET /Html_ex3/css/reset.css HTTP/1.1" 200 124
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:54:59 +0900] "GET /Html_ex3/css/layout.css HTTP/1.1" 200 3028
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:54:59 +0900] "GET /Html_ex3/imgs/common/main_visual.jpg HTTP/1.1" 200 118729
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:54:59 +0900] "GET /Html_ex3/imgs/common/tit01.png HTTP/1.1" 200 2557
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:54:59 +0900] "GET /Html_ex3/imgs/common/ss_logo.png HTTP/1.1" 200 11078
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:54:59 +0900] "GET /Html_ex3/imgs/common/ss_img01.png HTTP/1.1" 200 4598
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:54:59 +0900] "GET /Html_ex3/imgs/common/ss_img02.png HTTP/1.1" 200 20875
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:54:59 +0900] "GET /Html_ex3/imgs/common/tit02.png HTTP/1.1" 200 3910
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:54:59 +0900] "GET /Html_ex3/imgs/common/ss_img03.png HTTP/1.1" 200 1619
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:54:59 +0900] "GET /Html_ex3/imgs/common/tit03.png HTTP/1.1" 200 3280
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:54:59 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:21 +0900] "GET /Html_ex3/index.html HTTP/1.1" 200 3969
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:21 +0900] "GET /Html_ex3/css/reset.css HTTP/1.1" 200 124
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:21 +0900] "GET /Html_ex3/imgs/common/ss_logo.png HTTP/1.1" 200 11078
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:21 +0900] "GET /Html_ex3/css/layout.css HTTP/1.1" 200 3028
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:21 +0900] "GET /Html_ex3/imgs/common/main_visual.jpg HTTP/1.1" 200 118729
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:21 +0900] "GET /Html_ex3/imgs/common/tit01.png HTTP/1.1" 200 2557
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:21 +0900] "GET /Html_ex3/imgs/common/ss_img01.png HTTP/1.1" 200 4598
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:21 +0900] "GET /Html_ex3/imgs/common/ss_img02.png HTTP/1.1" 200 20875
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:21 +0900] "GET /Html_ex3/imgs/common/tit03.png HTTP/1.1" 200 3280
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:21 +0900] "GET /Html_ex3/imgs/common/tit02.png HTTP/1.1" 200 3910
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:21 +0900] "GET /Html_ex3/imgs/common/ss_img03.png HTTP/1.1" 200 1619
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:21 +0900] "GET /Html_ex3/imgs/common/ss_img04.png HTTP/1.1" 200 2718
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:21 +0900] "GET /Html_ex3/imgs/common/ss_img05.png HTTP/1.1" 200 3262
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:21 +0900] "GET /Html_ex3/imgs/common/ss_img06.png HTTP/1.1" 200 2686
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:21 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:33 +0900] "GET /Html_ex3/index.html HTTP/1.1" 200 3967
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:33 +0900] "GET /Html_ex3/css/reset.css HTTP/1.1" 200 124
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:33 +0900] "GET /Html_ex3/css/layout.css HTTP/1.1" 200 3028
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:33 +0900] "GET /Html_ex3/imgs/common/ss_logo.png HTTP/1.1" 200 11078
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:33 +0900] "GET /Html_ex3/imgs/common/tit01.png HTTP/1.1" 200 2557
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:33 +0900] "GET /Html_ex3/imgs/common/main_visual.jpg HTTP/1.1" 200 118729
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:33 +0900] "GET /Html_ex3/imgs/common/ss_img01.png HTTP/1.1" 200 4598
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:33 +0900] "GET /Html_ex3/imgs/common/ss_img02.png HTTP/1.1" 200 20875
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:33 +0900] "GET /Html_ex3/imgs/common/tit02.png HTTP/1.1" 200 3910
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:33 +0900] "GET /Html_ex3/imgs/common/tit03.png HTTP/1.1" 200 3280
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:33 +0900] "GET /Html_ex3/imgs/common/ss_img06.png HTTP/1.1" 200 2686
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:33 +0900] "GET /Html_ex3/imgs/common/ss_img05.png HTTP/1.1" 200 3262
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:33 +0900] "GET /Html_ex3/imgs/common/ss_img03.png HTTP/1.1" 200 1619
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:33 +0900] "GET /Html_ex3/imgs/common/ss_img04.png HTTP/1.1" 200 2718
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:33 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:50 +0900] "GET /Html_ex3/index.html HTTP/1.1" 200 3954
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:50 +0900] "GET /Html_ex3/css/reset.css HTTP/1.1" 200 124
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:50 +0900] "GET /Html_ex3/css/layout.css HTTP/1.1" 200 3028
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:50 +0900] "GET /Html_ex3/imgs/common/ss_logo.png HTTP/1.1" 200 11078
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:50 +0900] "GET /Html_ex3/imgs/common/main_visual.jpg HTTP/1.1" 200 118729
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:50 +0900] "GET /Html_ex3/imgs/common/ss_img01.png HTTP/1.1" 200 4598
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:50 +0900] "GET /Html_ex3/imgs/common/tit01.png HTTP/1.1" 200 2557
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:50 +0900] "GET /Html_ex3/imgs/common/ss_img02.png HTTP/1.1" 200 20875
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:50 +0900] "GET /Html_ex3/imgs/common/tit02.png HTTP/1.1" 200 3910
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:50 +0900] "GET /Html_ex3/imgs/common/tit03.png HTTP/1.1" 200 3280
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:50 +0900] "GET /Html_ex3/imgs/common/ss_img04.png HTTP/1.1" 200 2718
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:50 +0900] "GET /Html_ex3/imgs/common/ss_img03.png HTTP/1.1" 200 1619
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:50 +0900] "GET /Html_ex3/imgs/common/ss_img06.png HTTP/1.1" 200 2686
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:50 +0900] "GET /Html_ex3/imgs/common/ss_img05.png HTTP/1.1" 200 3262
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:55:50 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:56:38 +0900] "GET /Html_ex3/index.html HTTP/1.1" 200 3939
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:56:38 +0900] "GET /Html_ex3/css/reset.css HTTP/1.1" 200 124
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:56:38 +0900] "GET /Html_ex3/css/layout.css HTTP/1.1" 200 3028
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:56:38 +0900] "GET /Html_ex3/imgs/common/ss_logo.png HTTP/1.1" 200 11078
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:56:38 +0900] "GET /Html_ex3/imgs/common/ss_img01.png HTTP/1.1" 200 4598
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:56:38 +0900] "GET /Html_ex3/imgs/common/main_visual.jpg HTTP/1.1" 200 118729
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:56:38 +0900] "GET /Html_ex3/imgs/common/tit01.png HTTP/1.1" 200 2557
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:56:38 +0900] "GET /Html_ex3/imgs/common/ss_img02.png HTTP/1.1" 200 20875
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:56:38 +0900] "GET /Html_ex3/imgs/common/tit02.png HTTP/1.1" 200 3910
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:56:39 +0900] "GET /Html_ex3/imgs/common/tit03.png HTTP/1.1" 200 3280
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:56:39 +0900] "GET /Html_ex3/imgs/common/ss_img03.png HTTP/1.1" 200 1619
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:56:39 +0900] "GET /Html_ex3/imgs/common/ss_img04.png HTTP/1.1" 200 2718
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:56:39 +0900] "GET /Html_ex3/imgs/common/ss_img05.png HTTP/1.1" 200 3262
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:56:39 +0900] "GET /Html_ex3/imgs/common/ss_img06.png HTTP/1.1" 200 2686
0:0:0:0:0:0:0:1 - - [18/Oct/2019:15:56:39 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:03:41 +0900] "GET /Html_ex3/index.html HTTP/1.1" 200 3939
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:03:41 +0900] "GET /Html_ex3/css/reset.css HTTP/1.1" 200 124
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:03:41 +0900] "GET /Html_ex3/css/layout.css HTTP/1.1" 200 3132
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:03:41 +0900] "GET /Html_ex3/imgs/common/main_visual.jpg HTTP/1.1" 200 118729
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:03:41 +0900] "GET /Html_ex3/imgs/common/tit01.png HTTP/1.1" 200 2557
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:03:41 +0900] "GET /Html_ex3/imgs/common/ss_logo.png HTTP/1.1" 200 11078
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:03:41 +0900] "GET /Html_ex3/imgs/common/ss_img01.png HTTP/1.1" 200 4598
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:03:41 +0900] "GET /Html_ex3/imgs/common/ss_img02.png HTTP/1.1" 200 20875
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:03:41 +0900] "GET /Html_ex3/imgs/common/tit02.png HTTP/1.1" 200 3910
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:03:41 +0900] "GET /Html_ex3/imgs/common/body_bg.jpg HTTP/1.1" 200 720
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:03:41 +0900] "GET /Html_ex3/imgs/common/tit03.png HTTP/1.1" 200 3280
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:03:41 +0900] "GET /Html_ex3/imgs/common/ss_img05.png HTTP/1.1" 200 3262
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:03:41 +0900] "GET /Html_ex3/imgs/common/ss_img03.png HTTP/1.1" 200 1619
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:03:41 +0900] "GET /Html_ex3/imgs/common/ss_img04.png HTTP/1.1" 200 2718
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:03:41 +0900] "GET /Html_ex3/imgs/common/ss_img06.png HTTP/1.1" 200 2686
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:03:41 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:04:02 +0900] "GET /Html_ex3/index.html HTTP/1.1" 200 3939
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:04:02 +0900] "GET /Html_ex3/css/reset.css HTTP/1.1" 200 124
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:04:02 +0900] "GET /Html_ex3/css/layout.css HTTP/1.1" 200 3116
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:04:02 +0900] "GET /Html_ex3/imgs/common/ss_logo.png HTTP/1.1" 200 11078
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:04:02 +0900] "GET /Html_ex3/imgs/common/main_visual.jpg HTTP/1.1" 200 118729
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:04:02 +0900] "GET /Html_ex3/imgs/common/ss_img01.png HTTP/1.1" 200 4598
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:04:02 +0900] "GET /Html_ex3/imgs/common/tit01.png HTTP/1.1" 200 2557
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:04:02 +0900] "GET /Html_ex3/imgs/common/ss_img02.png HTTP/1.1" 200 20875
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:04:02 +0900] "GET /Html_ex3/imgs/common/tit02.png HTTP/1.1" 200 3910
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:04:02 +0900] "GET /Html_ex3/imgs/common/body_bg.jpg HTTP/1.1" 200 720
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:04:02 +0900] "GET /Html_ex3/imgs/common/tit03.png HTTP/1.1" 200 3280
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:04:02 +0900] "GET /Html_ex3/imgs/common/ss_img03.png HTTP/1.1" 200 1619
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:04:02 +0900] "GET /Html_ex3/imgs/common/ss_img05.png HTTP/1.1" 200 3262
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:04:02 +0900] "GET /Html_ex3/imgs/common/ss_img04.png HTTP/1.1" 200 2718
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:04:02 +0900] "GET /Html_ex3/imgs/common/ss_img06.png HTTP/1.1" 200 2686
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:04:02 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:04:15 +0900] "GET /Html_ex3/index.html HTTP/1.1" 200 3939
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:04:15 +0900] "GET /Html_ex3/css/reset.css HTTP/1.1" 200 124
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:04:15 +0900] "GET /Html_ex3/css/layout.css HTTP/1.1" 200 3093
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:04:15 +0900] "GET /Html_ex3/imgs/common/main_visual.jpg HTTP/1.1" 200 118729
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:04:15 +0900] "GET /Html_ex3/imgs/common/ss_logo.png HTTP/1.1" 200 11078
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:04:15 +0900] "GET /Html_ex3/imgs/common/ss_img01.png HTTP/1.1" 200 4598
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:04:15 +0900] "GET /Html_ex3/imgs/common/tit01.png HTTP/1.1" 200 2557
0:0:0:0:0:0:0:1 - - [18/Oct/2019:16:04:15 +0900] "GET /Html_ex3/imgs/common/ss_img02.png HTTP/1.1" 200 20875
